Mid-point,Uncertainty,Time System,Source,#
2459422.0850822884,0.0007937373634688265,BJD_TDB,TESS,1
2459426.2259621033,0.0010619597865463436,BJD_TDB,TESS,1
2459430.369615734,0.0007875185574462175,BJD_TDB,TESS,1
2459434.5100183995,0.0008651449284637177,BJD_TDB,TESS,1
2459438.651261108,0.0008217269732562056,BJD_TDB,TESS,1
2459442.79409314,0.0010170369895040356,BJD_TDB,TESS,1
