Mid-point,Uncertainty,Time System,Source,#
2458872.045930063,0.0007254824657274096,BJD_TDB,TESS,1
2458875.7628476885,0.0007920144128366102,BJD_TDB,TESS,1
2458879.475415179,0.0007748045532393738,BJD_TDB,TESS,1
2458883.1893117693,0.0005832704784650051,BJD_TDB,TESS,1
2458886.904901887,0.0011854071782334797,BJD_TDB,TESS,1
2458890.619585104,0.0009025689990988957,BJD_TDB,TESS,1
2458894.3330826615,0.0005702068242018516,BJD_TDB,TESS,1
