Mid-point,Uncertainty,Time System,Source,#
2458549.0780462306,0.0007216638989814749,BJD_TDB,TESS,1
2458553.8130785273,0.0007032120716055493,BJD_TDB,TESS,1
2458558.550329496,0.0006248123147798913,BJD_TDB,TESS,1
2458563.286365543,0.0007011657746113511,BJD_TDB,TESS,1
