Mid-point,Uncertainty,Time System,Source,#
2458932.4277460766,0.0004987089163739802,BJD_TDB,TESS,1
2458938.1706173248,0.00046971932136103225,BJD_TDB,TESS,1
2458946.785800333,0.0005179658584539721,BJD_TDB,TESS,1
2458949.657111008,0.00046231707268138675,BJD_TDB,TESS,1
2458952.52794458,0.00040472543569198177,BJD_TDB,TESS,1
