Mid-point,Uncertainty,Time System,Source,#
2459010.940267358,0.0010112995648837182,BJD_TDB,TESS,1
2459014.4963622745,0.0014112334602826393,BJD_TDB,TESS,1
2459018.0491275936,0.0009682614215494156,BJD_TDB,TESS,1
2459021.601186787,0.0010379511147799584,BJD_TDB,TESS,1
2459025.1561036543,0.0009999490104230938,BJD_TDB,TESS,1
2459028.7091745636,0.0013839054176222963,BJD_TDB,TESS,1
2459032.2647387125,0.001035464575813942,BJD_TDB,TESS,1
