Mid-point,Uncertainty,Time System,Source,#
2458843.939666412,0.0003391352199481937,BJD_TDB,TESS,1
2458847.703543109,0.00031818759441709784,BJD_TDB,TESS,1
2458851.469542651,0.000325785346363424,BJD_TDB,TESS,1
2458858.998987592,0.00035389769647228,BJD_TDB,TESS,1
2458862.7641922696,0.00035861632475239525,BJD_TDB,TESS,1
2458866.5295838113,0.0003005992656607554,BJD_TDB,TESS,1
