Mid-point,Uncertainty,Time System,Source,#
2458986.0624755216,0.0010722014981193561,BJD_TDB,TESS,1
2458989.615939463,0.0010920339252283274,BJD_TDB,TESS,1
2458993.1716151345,0.0009545496133988434,BJD_TDB,TESS,1
2459000.279138345,0.001091549199263088,BJD_TDB,TESS,1
2459003.832194563,0.0009205286283330815,BJD_TDB,TESS,1
2459007.385981422,0.0009161955126204723,BJD_TDB,TESS,1
