Mid-point,Uncertainty,Time System,Source,#
2458766.8214885728,0.0003944779333657607,BJD_TDB,TESS,1
2458769.5980673283,0.0005403392553232149,BJD_TDB,TESS,1
2458772.3735685437,0.0004057118349332502,BJD_TDB,TESS,1
2458780.701957335,0.00039868926555354343,BJD_TDB,TESS,1
2458783.4773348114,0.0004133478620982098,BJD_TDB,TESS,1
2458786.2540199626,0.00040705499438524326,BJD_TDB,TESS,1
