Mid-point,Uncertainty,Time System,Source,#
2458494.1351657123,0.0005556629468642919,BJD_TDB,TESS,1
2458497.465135235,0.0005745671179143028,BJD_TDB,TESS,1
2458500.793450556,0.0005496086677594896,BJD_TDB,TESS,1
2458507.4533822364,0.0006163159614683386,BJD_TDB,TESS,1
2458510.781157343,0.0005742629097925906,BJD_TDB,TESS,1
2458514.112138582,0.0005310139752255099,BJD_TDB,TESS,1
