Mid-point,Uncertainty,Time System,Source,#
2459476.2163696387,0.0008570851228512423,BJD_TDB,TESS,1
2459479.8683181647,0.0008729921375448564,BJD_TDB,TESS,1
2459483.5208773045,0.0008266595865397795,BJD_TDB,TESS,1
2459490.8265652913,0.0008353637712438283,BJD_TDB,TESS,1
2459494.480430054,0.0007874397915405497,BJD_TDB,TESS,1
2459498.132966401,0.0009734452247260437,BJD_TDB,TESS,1
