Mid-point,Uncertainty,Time System,Source,#
2459229.945665906,0.000622007909606876,BJD_TDB,TESS,1
2459233.275898492,0.0005631811695888951,BJD_TDB,TESS,1
2459236.605914766,0.0005325650661075626,BJD_TDB,TESS,1
2459239.934648472,0.0005553566918238273,BJD_TDB,TESS,1
2459243.264917809,0.0005963303306697909,BJD_TDB,TESS,1
2459246.594533941,0.0005440260914361751,BJD_TDB,TESS,1
2459249.924325216,0.0005292622986409945,BJD_TDB,TESS,1
2459253.254045794,0.000602995062446355,BJD_TDB,TESS,1
