Mid-point,Uncertainty,Time System,Source,#
2458817.5843358194,0.0003563628523731831,BJD_TDB,TESS,1
2458821.3496073135,0.0003446313828541356,BJD_TDB,TESS,1
2458825.114318624,0.0003268888308346315,BJD_TDB,TESS,1
2458832.6443826775,0.00030753232808687116,BJD_TDB,TESS,1
2458836.409659859,0.0003310259189172234,BJD_TDB,TESS,1
2458840.175122451,0.0003276300923812406,BJD_TDB,TESS,1
