Mid-point,Uncertainty,Time System,Source,#
2458574.011326154,0.000540359467851178,BJD_TDB,TESS,1
2458577.456882009,0.0006025804352883396,BJD_TDB,TESS,1
2458580.90431505,0.0005525597693146309,BJD_TDB,TESS,1
2458587.7973171202,0.0005410522125242597,BJD_TDB,TESS,1
2458591.2443995583,0.0005546563292774205,BJD_TDB,TESS,1
2458594.689104068,0.0005903264241997276,BJD_TDB,TESS,1
