Mid-point,Uncertainty,Time System,Source,#
2458985.7979838885,0.0005025659948982139,BJD_TDB,TESS,1
2458988.6626468906,0.00048475893553786995,BJD_TDB,TESS,1
2458991.526084968,0.0005601534069673655,BJD_TDB,TESS,1
2458994.3905005367,0.0006148706082761441,BJD_TDB,TESS,1
2458997.254629439,0.00047404348606462545,BJD_TDB,TESS,1
2459000.1187792737,0.0006118493004618183,BJD_TDB,TESS,1
2459002.9823012026,0.0005852197032713757,BJD_TDB,TESS,1
2459005.847043323,0.0005425257652404785,BJD_TDB,TESS,1
2459008.7115513305,0.0005026011596734298,BJD_TDB,TESS,1
