Mid-point,Uncertainty,Time System,Source,#
2458765.101484248,0.00018988132912717623,BJD_TDB,TESS,1
2458767.357068794,0.00029538748624618615,BJD_TDB,TESS,1
2458769.612257489,0.00019803858901382346,BJD_TDB,TESS,1
2458771.8674398316,0.00018008390187203096,BJD_TDB,TESS,1
2458778.6332270512,0.00019650268367392052,BJD_TDB,TESS,1
2458780.888815814,0.00016668007863929543,BJD_TDB,TESS,1
2458783.1442135805,0.00016371435856528524,BJD_TDB,TESS,1
2458785.399079855,0.00019862592965064232,BJD_TDB,TESS,1
