Mid-point,Uncertainty,Time System,Source,#
2459012.510182561,0.0005374288639183626,BJD_TDB,TESS,1
2459014.9808725244,0.0005436280824760054,BJD_TDB,TESS,1
2459017.452128131,0.0005045956020742422,BJD_TDB,TESS,1
2459019.9217271535,0.0004938767154090654,BJD_TDB,TESS,1
2459024.863626018,0.0006166691497065654,BJD_TDB,TESS,1
2459027.3342213146,0.0005117288938536284,BJD_TDB,TESS,1
2459029.80490471,0.00045587842589738913,BJD_TDB,TESS,1
2459032.2756451955,0.0005197875212205843,BJD_TDB,TESS,1
2459034.745299485,0.0005146790786800802,BJD_TDB,TESS,1
