Mid-point,Uncertainty,Time System,Source,#
2458842.8408895913,0.001016035197758604,BJD_TDB,TESS,1
2458846.761982164,0.000995494098609018,BJD_TDB,TESS,1
2458850.6863947515,0.0008665534326030144,BJD_TDB,TESS,1
2458854.6086011673,0.0008027961150050557,BJD_TDB,TESS,1
2458858.5297702122,0.0010765463641366022,BJD_TDB,TESS,1
2458862.4546365635,0.000992585921018357,BJD_TDB,TESS,1
2458866.3787631504,0.0010472765599726646,BJD_TDB,TESS,1
