Mid-point,Uncertainty,Time System,Source,#
2459450.646809516,0.0009068358688700617,BJD_TDB,TESS,1
2459454.3005460147,0.000828102846434868,BJD_TDB,TESS,1
2459461.604205497,0.0007570217898402027,BJD_TDB,TESS,1
2459465.2574628065,0.0007633658212755786,BJD_TDB,TESS,1
2459468.911680422,0.0008436172777342157,BJD_TDB,TESS,1
