Mid-point,Uncertainty,Time System,Source,#
2458875.342665852,0.0005783331439800485,BJD_TDB,TESS,1
2458879.4856294775,0.0005439121264243337,BJD_TDB,TESS,1
2458883.6272149193,0.0008091003286784714,BJD_TDB,TESS,1
2458887.7697149944,0.0009698399767362004,BJD_TDB,TESS,1
2458891.911679045,0.0007510254015027294,BJD_TDB,TESS,1
2458896.0529610286,0.0006214921215118013,BJD_TDB,TESS,1
