Mid-point,Uncertainty,Time System,Source,#
2458655.3913846356,0.0013824018453282843,BJD_TDB,TESS,1
2458658.9505068623,0.001142137909168734,BJD_TDB,TESS,1
2458662.5031492473,0.0012102626308016244,BJD_TDB,TESS,1
2458666.0567108816,0.0010739798672106259,BJD_TDB,TESS,1
2458669.612627751,0.0012474524110931168,BJD_TDB,TESS,1
2458673.163949564,0.0011559875739301161,BJD_TDB,TESS,1
2458676.7182024783,0.0012901002753753826,BJD_TDB,TESS,1
2458680.2734566825,0.0011242485402192404,BJD_TDB,TESS,1
