Mid-point,Uncertainty,Time System,Source,#
2459064.4915013784,0.001212967213572775,BJD_TDB,TESS,1
2459067.663776827,0.001491427640834475,BJD_TDB,TESS,1
2459070.8386122244,0.001246445141380013,BJD_TDB,TESS,1
2459077.1890732883,0.0014008243795951318,BJD_TDB,TESS,1
2459080.3616935215,0.0011962279322854383,BJD_TDB,TESS,1
2459083.5348990676,0.0011014856119916038,BJD_TDB,TESS,1
