Mid-point,Uncertainty,Time System,Source,#
2458547.6706466717,0.0031952752848852357,BJD_TDB,TESS,1
2458552.0507465512,0.0031529780205361954,BJD_TDB,TESS,1
2458560.7987415944,0.004359706168221909,BJD_TDB,TESS,1
2458565.1705119708,0.0028480157342595496,BJD_TDB,TESS,1
