Mid-point,Uncertainty,Time System,Source,#
2459475.5967469476,0.0002302543631476063,BJD_TDB,TESS,1
2459478.3317720736,0.0002300410312295215,BJD_TDB,TESS,1
2459481.066599393,0.00023215650573781436,BJD_TDB,TESS,1
2459483.8014926803,0.00020973762796846712,BJD_TDB,TESS,1
2459489.271366675,0.00031238465021943176,BJD_TDB,TESS,1
2459492.0058893343,0.00020965877989025886,BJD_TDB,TESS,1
2459494.740405828,0.00019332346522961595,BJD_TDB,TESS,1
2459497.4751344463,0.00022204968966433846,BJD_TDB,TESS,1
