Mid-point,Uncertainty,Time System,Source,#
2458740.0229163067,0.0006555636667960092,BJD_TDB,TESS,1
2458742.8943010382,0.0007522450938237743,BJD_TDB,TESS,1
2458745.765668312,0.00047789143664481436,BJD_TDB,TESS,1
2458754.381454782,0.0004191250517157338,BJD_TDB,TESS,1
2458757.252951216,0.0007045893489997491,BJD_TDB,TESS,1
2458760.124260385,0.0008357343196530009,BJD_TDB,TESS,1
