Mid-point,Uncertainty,Time System,Source,#
2458816.5178219266,0.0004055773892803438,BJD_TDB,TESS,1
2458819.2535460223,0.00022736973452648952,BJD_TDB,TESS,1
2458821.9879228566,0.0002348288247548163,BJD_TDB,TESS,1
2458824.723111277,0.000282407571654549,BJD_TDB,TESS,1
2458830.192228569,0.0002498575436639073,BJD_TDB,TESS,1
2458832.9267515694,0.0002217311757639385,BJD_TDB,TESS,1
2458835.6619040817,0.00034175746739772424,BJD_TDB,TESS,1
2458838.396678545,0.00023669044613251023,BJD_TDB,TESS,1
