Mid-point,Uncertainty,Time System,Source,#
2459011.5741397627,0.0005467289844056357,BJD_TDB,TESS,1
2459014.4392160736,0.0005357292522624883,BJD_TDB,TESS,1
2459017.302949105,0.0005168187842080505,BJD_TDB,TESS,1
2459020.1681453874,0.0005138055875573623,BJD_TDB,TESS,1
2459025.8949582,0.0004936108647659934,BJD_TDB,TESS,1
2459028.759628744,0.0005355740583382578,BJD_TDB,TESS,1
2459031.62280853,0.0005434563381202911,BJD_TDB,TESS,1
2459034.488159934,0.0005313454139413659,BJD_TDB,TESS,1
