Mid-point,Uncertainty,Time System,Source,#
2458547.405789641,0.0005609040587177147,BJD_TDB,TESS,1
2458550.736556444,0.0005068538245501415,BJD_TDB,TESS,1
2458554.0660611475,0.0006232641290618359,BJD_TDB,TESS,1
2458560.723656378,0.0005390604433323547,BJD_TDB,TESS,1
2458564.054402836,0.0007115871915670677,BJD_TDB,TESS,1
2458567.382761928,0.000523664219046032,BJD_TDB,TESS,1
