Mid-point,Uncertainty,Time System,Source,#
2458493.3213535617,0.000568959915395326,BJD_TDB,TESS,1
2458497.7201400176,0.0007121403759224564,BJD_TDB,TESS,1
2458502.121617331,0.0005379173853529409,BJD_TDB,TESS,1
2458506.5248072846,0.0005308535992248369,BJD_TDB,TESS,1
2458510.9248766713,0.0006800786897559819,BJD_TDB,TESS,1
2458515.3253463153,0.0008172962910219375,BJD_TDB,TESS,1
