Mid-point,Uncertainty,Time System,Source,#
2458686.3838333315,0.00034433273631339956,BJD_TDB,TESS,1
2458689.4138493403,0.0003664656954118391,BJD_TDB,TESS,1
2458695.4747086433,0.0003843489414109629,BJD_TDB,TESS,1
2458698.503910754,0.00031643601840982246,BJD_TDB,TESS,1
2458701.53445956,0.0003517751186563439,BJD_TDB,TESS,1
