Mid-point,Uncertainty,Time System,Source,#
2458846.130387354,0.00048299877864697296,BJD_TDB,TESS,1
2458850.2552909404,0.0005121052825417436,BJD_TDB,TESS,1
2458854.3796308986,0.0005568571108500424,BJD_TDB,TESS,1
2458858.5048556556,0.000567449717566426,BJD_TDB,TESS,1
2458862.6294782995,0.0005891577997621006,BJD_TDB,TESS,1
2458866.754533919,0.0005728505787634632,BJD_TDB,TESS,1
