Mid-point,Uncertainty,Time System,Source,#
2458933.5427657855,0.0007355842487047557,BJD_TDB,TESS,1
2458936.755750346,0.000526396161974726,BJD_TDB,TESS,1
2458939.9692866555,0.0004456198396992869,BJD_TDB,TESS,1
2458946.39493386,0.0005788228128279874,BJD_TDB,TESS,1
2458949.6076292656,0.0004934918878498241,BJD_TDB,TESS,1
2458952.8210688755,0.00045847890134059543,BJD_TDB,TESS,1
