Mid-point,Uncertainty,Time System,Source,#
2459422.242082662,0.0008017575582903417,BJD_TDB,TESS,1
2459424.932731656,0.0009666454936941253,BJD_TDB,TESS,1
2459427.6249114834,0.0006102161914010686,BJD_TDB,TESS,1
2459430.3154888237,0.0008133890474949667,BJD_TDB,TESS,1
2459435.698595037,0.0006020554425391866,BJD_TDB,TESS,1
2459438.3913122234,0.0007079247086237806,BJD_TDB,TESS,1
2459441.0821854807,0.0006901293360521457,BJD_TDB,TESS,1
2459443.7748035626,0.0005929358571276035,BJD_TDB,TESS,1
