Mid-point,Uncertainty,Time System,Source,#
2458328.086068871,0.0016142568492171388,BJD_TDB,TESS,1
2458331.1286735595,0.00119772829918697,BJD_TDB,TESS,1
2458334.171133972,0.001537044548574924,BJD_TDB,TESS,1
2458337.2177451155,0.0011537405284447698,BJD_TDB,TESS,1
2458340.2596761934,0.0012304240123645037,BJD_TDB,TESS,1
2458343.3037454733,0.0012421886313741107,BJD_TDB,TESS,1
2458346.3472052105,0.0013817015750580558,BJD_TDB,TESS,1
2458352.4373643515,0.0012569818894427563,BJD_TDB,TESS,1
