Mid-point,Uncertainty,Time System,Source,#
2459448.302954301,0.001406503700245684,BJD_TDB,TESS,1
2459451.0545082707,0.0013020155324507433,BJD_TDB,TESS,1
2459453.809263622,0.0016228703879742265,BJD_TDB,TESS,1
2459456.564187486,0.0017024778371016848,BJD_TDB,TESS,1
2459462.0721617793,0.0019300698972790724,BJD_TDB,TESS,1
2459464.8226797786,0.0016496364910462192,BJD_TDB,TESS,1
2459467.5803139517,0.00224295352134216,BJD_TDB,TESS,1
2459470.3321412783,0.001812297490141501,BJD_TDB,TESS,1
