Mid-point,Uncertainty,Time System,Source,#
2458872.6438332507,0.0017209955026299734,BJD_TDB,TESS,1
2458875.6142939455,0.0022631552787573317,BJD_TDB,TESS,1
2458878.588959509,0.0019304818215872847,BJD_TDB,TESS,1
2458881.5604634285,0.0020405386266356303,BJD_TDB,TESS,1
2458887.5038861562,0.0026359600566865592,BJD_TDB,TESS,1
2458890.4788310393,0.00223215928092807,BJD_TDB,TESS,1
2458893.447302786,0.0016023795240274784,BJD_TDB,TESS,1
2458896.4222000246,0.002081403878980506,BJD_TDB,TESS,1
