Mid-point,Uncertainty,Time System,Source,#
2458573.475324833,0.003088242227667959,BJD_TDB,TESS,1
2458578.112834182,0.0031308545070093357,BJD_TDB,TESS,1
2458587.3856965997,0.002975339100568655,BJD_TDB,TESS,1
2458592.0239943024,0.002333591580443385,BJD_TDB,TESS,1
