Mid-point,Uncertainty,Time System,Source,#
2459283.218865556,0.0005689668849058194,BJD_TDB,TESS,1
2459286.5483106603,0.0005418589100963329,BJD_TDB,TESS,1
2459289.877059119,0.0006006657112192411,BJD_TDB,TESS,1
2459296.535824978,0.0005368623905305685,BJD_TDB,TESS,1
2459299.864848753,0.0005188970825726184,BJD_TDB,TESS,1
2459303.1962828673,0.0006249812162173321,BJD_TDB,TESS,1
