Mid-point,Uncertainty,Time System,Source,#
2458871.630322101,0.00020056798506563282,BJD_TDB,TESS,1
2458874.842058352,0.00019081823673692177,BJD_TDB,TESS,1
2458878.0545458747,0.00019179532777012767,BJD_TDB,TESS,1
2458881.2665894693,0.00020298833706401488,BJD_TDB,TESS,1
2458887.69100018,0.00022087114973009926,BJD_TDB,TESS,1
2458890.903432881,0.00020311038842830238,BJD_TDB,TESS,1
2458894.1159706474,0.00028470757435870994,BJD_TDB,TESS,1
2458897.327306099,0.00020744608263161693,BJD_TDB,TESS,1
