Mid-point,Uncertainty,Time System,Source,#
2458439.575427119,0.0007052339567304801,BJD_TDB,TESS,1
2458442.3195031835,0.0009328561460489698,BJD_TDB,TESS,1
2458445.0624240697,0.0007815646119085646,BJD_TDB,TESS,1
2458447.807922997,0.0005442727360527579,BJD_TDB,TESS,1
2458453.296245356,0.0010246528848930024,BJD_TDB,TESS,1
2458456.041359693,0.0005525168506881641,BJD_TDB,TESS,1
2458458.7853333303,0.0005984390227163124,BJD_TDB,TESS,1
2458461.529193292,0.0005433737906786491,BJD_TDB,TESS,1
