Mid-point,Uncertainty,Time System,Source,#
2458792.510157497,0.0010575158186434958,BJD_TDB,TESS,1
2458794.1541102254,0.0005958613774249791,BJD_TDB,TESS,1
2458795.7999018617,0.0007535654299655972,BJD_TDB,TESS,1
2458797.4467132674,0.0008172340340924903,BJD_TDB,TESS,1
2458799.0908497344,0.0014221388662741857,BJD_TDB,TESS,1
2458807.3165463083,0.0009527881681235321,BJD_TDB,TESS,1
2458808.9636076256,0.0008697885550565831,BJD_TDB,TESS,1
2458810.6069971533,0.0007182150544705592,BJD_TDB,TESS,1
2458812.255955003,0.0004509929850151741,BJD_TDB,TESS,1
