Mid-point,Uncertainty,Time System,Source,#
2458791.8537648288,0.0013420049088156427,BJD_TDB,TESS,1
2458797.5792668825,0.001308203203740974,BJD_TDB,TESS,1
2458809.0236279787,0.0010850128683394797,BJD_TDB,TESS,1
