Mid-point,Uncertainty,Time System,Source,#
2458711.6456202683,0.0005140923967937859,BJD_TDB,TESS,1
2458716.5345608746,0.00048297451201412766,BJD_TDB,TESS,1
2458721.4214752642,0.0005158013811371295,BJD_TDB,TESS,1
2458726.308904063,0.0004405588209403119,BJD_TDB,TESS,1
2458731.1963751726,0.00042358738557163767,BJD_TDB,TESS,1
