Mid-point,Uncertainty,Time System,Source,#
2458960.4641645965,0.0003005700677008581,BJD_TDB,TESS,1
2458964.405905735,0.0003397371318623493,BJD_TDB,TESS,1
2458976.229822838,0.00029913880615965407,BJD_TDB,TESS,1
2458980.1714970428,0.00032508610851621553,BJD_TDB,TESS,1
