Mid-point,Uncertainty,Time System,Source,#
2458764.8904077862,0.0009059081434642503,BJD_TDB,TESS,1
2458767.771160402,0.0009944143624355602,BJD_TDB,TESS,1
2458770.6505615283,0.0009994219362657703,BJD_TDB,TESS,1
2458779.286906903,0.0011522596679922011,BJD_TDB,TESS,1
2458782.1687443727,0.0011099387377914306,BJD_TDB,TESS,1
2458785.046254203,0.0012392669836269847,BJD_TDB,TESS,1
