Mid-point,Uncertainty,Time System,Source,#
2459011.2852503485,0.0007245219483185244,BJD_TDB,TESS,1
2459016.7923759003,0.0006162991108538612,BJD_TDB,TESS,1
2459027.8094498916,0.0006291717411491,BJD_TDB,TESS,1
2459033.318195619,0.0006397448275550085,BJD_TDB,TESS,1
