Mid-point,Uncertainty,Time System,Source,#
2459450.729339936,0.0028699897188849133,BJD_TDB,TESS,1
2459464.9761081203,0.0027695963745856538,BJD_TDB,TESS,1
2459468.532243629,0.0028537089737721167,BJD_TDB,TESS,1
