Mid-point,Uncertainty,Time System,Source,#
2459064.7456557937,0.0017297794784067251,BJD_TDB,TESS,1
2459067.789456866,0.0016655505849530292,BJD_TDB,TESS,1
2459070.831474089,0.001391386670790996,BJD_TDB,TESS,1
2459076.9234737856,0.0013872762778441882,BJD_TDB,TESS,1
2459079.967508565,0.0016618082871559113,BJD_TDB,TESS,1
2459083.0098985936,0.0017033572693644185,BJD_TDB,TESS,1
