Mid-point,Uncertainty,Time System,Source,#
2458767.652611136,0.0013075041114508235,BJD_TDB,TESS,1
2458771.7937791585,0.0005545938325521681,BJD_TDB,TESS,1
2458780.0784890293,0.0007359663686687624,BJD_TDB,TESS,1
2458784.219724679,0.0003982910749705837,BJD_TDB,TESS,1
