Mid-point,Uncertainty,Time System,Source,#
2459391.226695843,0.0011794075856875464,BJD_TDB,TESS,1
2459396.232713729,0.001446113186492392,BJD_TDB,TESS,1
2459401.2407465004,0.0012115073405993314,BJD_TDB,TESS,1
2459406.2408319637,0.0013085790792492318,BJD_TDB,TESS,1
2459411.2468578625,0.0013836110960855998,BJD_TDB,TESS,1
2459416.254236367,0.0010744512708998205,BJD_TDB,TESS,1
