Mid-point,Uncertainty,Time System,Source,#
2459420.376595575,0.0003382409908350959,BJD_TDB,TESS,1
2459425.264445496,0.000491143330244422,BJD_TDB,TESS,1
2459430.152195612,0.0004531874418171976,BJD_TDB,TESS,1
2459435.040032984,0.00039383589498933767,BJD_TDB,TESS,1
2459439.927278407,0.00045450583241292295,BJD_TDB,TESS,1
2459444.8155234493,0.0004038801912121546,BJD_TDB,TESS,1
