Mid-point,Uncertainty,Time System,Source,#
2458469.058340353,0.0030721323148381165,BJD_TDB,TESS,1
2458473.2447532387,0.003229228223839851,BJD_TDB,TESS,1
2458481.621268664,0.0025090632335162044,BJD_TDB,TESS,1
2458485.8064625286,0.002920520997533895,BJD_TDB,TESS,1
