Mid-point,Uncertainty,Time System,Source,#
2458793.90162981,0.0005121015278999593,BJD_TDB,TESS,1
2458796.7640063665,0.00054248606047986,BJD_TDB,TESS,1
2458799.629669894,0.0006342654022093066,BJD_TDB,TESS,1
2458805.35761859,0.0004607488751648432,BJD_TDB,TESS,1
2458811.0858689044,0.00045325469674324854,BJD_TDB,TESS,1
