Mid-point,Uncertainty,Time System,Source,#
2458357.1693063453,0.0015795017186988711,BJD_TDB,TESS,1
2458360.7578807045,0.002650174114825691,BJD_TDB,TESS,1
2458364.3401685776,0.0024719695040727836,BJD_TDB,TESS,1
2458371.5164059615,0.0012837680739199253,BJD_TDB,TESS,1
2458375.099765957,0.002011690391587388,BJD_TDB,TESS,1
