Mid-point,Uncertainty,Time System,Source,#
2458958.0789990677,0.0006501293685694917,BJD_TDB,TESS,1
2458962.891870588,0.000675592826182968,BJD_TDB,TESS,1
2458967.7000626926,0.0007303895006302994,BJD_TDB,TESS,1
2458972.5113595556,0.0006598835615218429,BJD_TDB,TESS,1
2458977.320936351,0.0006589565611425095,BJD_TDB,TESS,1
