Mid-point,Uncertainty,Time System,Source,#
2458845.810104516,0.0002538491554696515,BJD_TDB,TESS,1
2458851.361252883,0.00020388753274549839,BJD_TDB,TESS,1
2458856.912546868,0.00018151253726695523,BJD_TDB,TESS,1
2458862.4640997853,0.0001801830501279799,BJD_TDB,TESS,1
2458868.0152889118,0.000194190769310714,BJD_TDB,TESS,1
