Mid-point,Uncertainty,Time System,Source,#
2458686.3144485806,0.0004300302473299246,BJD_TDB,TESS,1
2458690.029779825,0.0009724747435475473,BJD_TDB,TESS,1
2458693.7440567594,0.0008217763248201047,BJD_TDB,TESS,1
2458701.173961297,0.0010510198136986508,BJD_TDB,TESS,1
2458704.8857915243,0.0009686596389277358,BJD_TDB,TESS,1
2458708.6017011614,0.0005882284791291653,BJD_TDB,TESS,1
