Mid-point,Uncertainty,Time System,Source,#
2458901.8359710514,0.00035667444745465576,BJD_TDB,TESS,1
2458904.7368956716,0.0004325924293259123,BJD_TDB,TESS,1
2458907.63616889,0.0004073910842984837,BJD_TDB,TESS,1
2458910.5355665926,0.0008391480771039252,BJD_TDB,TESS,1
2458916.334894478,0.00042348396219843193,BJD_TDB,TESS,1
2458919.2342628217,0.00039000008633835134,BJD_TDB,TESS,1
2458922.135065128,0.0003958063934203512,BJD_TDB,TESS,1
2458925.0341442195,0.0004530009707159006,BJD_TDB,TESS,1
