Mid-point,Uncertainty,Time System,Source,#
2459423.1650203355,0.0003432407416162891,BJD_TDB,TESS,1
2459428.716578145,0.00023281162336535627,BJD_TDB,TESS,1
2459434.2682656255,0.00018248485392656212,BJD_TDB,TESS,1
2459439.819729819,0.00021991754220559805,BJD_TDB,TESS,1
2459445.3712652493,0.00021480608605072227,BJD_TDB,TESS,1
