Mid-point,Uncertainty,Time System,Source,#
2458684.8168584593,0.0002402548469040517,BJD_TDB,TESS,1
2458690.3677901714,0.0007844926426142592,BJD_TDB,TESS,1
2458695.919788365,0.0006153112462347994,BJD_TDB,TESS,1
2458701.4703270434,0.00040299201811147756,BJD_TDB,TESS,1
2458707.02129557,0.00025623184653086596,BJD_TDB,TESS,1
