Mid-point,Uncertainty,Time System,Source,#
2458740.1881853365,0.0005855252606739198,BJD_TDB,TESS,1
2458744.0411964236,0.0006670337998569651,BJD_TDB,TESS,1
2458755.5997196813,0.0005486886900857235,BJD_TDB,TESS,1
2458759.452370173,0.00048049958296777503,BJD_TDB,TESS,1
