Mid-point,Uncertainty,Time System,Source,#
2459422.690713301,0.0003871591591820281,BJD_TDB,TESS,1
2459425.7211354226,0.0003592927615485065,BJD_TDB,TESS,1
2459428.7506696573,0.00038129804630290847,BJD_TDB,TESS,1
2459431.7808181737,0.0003408627245226363,BJD_TDB,TESS,1
2459434.8107272405,0.00043714529676249457,BJD_TDB,TESS,1
2459437.841832061,0.000378566634703078,BJD_TDB,TESS,1
2459440.871202296,0.0003604624875486464,BJD_TDB,TESS,1
2459443.9018071075,0.00035468126203990635,BJD_TDB,TESS,1
